8,6,0,0,0,0
14,3,0,0,0,0
9,5,0,0,0,0
17,3,0,0,0,0
20,1,0,0,0,0
10,5,0,0,0,0
13,6,0,0,0,0
9,3,0,0,0,0
26,2,0,0,0,0
8,8,0,0,0,0
17,2,0,0,0,0
29,6,0,0,0,0
22,8,0,0,0,0
13,21,0,0,0,0
8,17,0,0,0,0
9,3,0,0,0,0
10,2,0,0,0,0
21,7,0,0,0,0
15,2,0,0,0,0
9,1,0,0,0,0
16,10,0,0,0,0
21,6,0,0,0,0
17,4,0,0,0,0
12,7,0,0,0,0
19,3,0,0,0,0
12,1,0,0,0,0
13,3,0,0,0,0
22,2,0,0,0,0
28,6,0,0,0,0
18,8,0,0,0,0
10,7,0,0,0,0
29,7,0,0,0,0
22,14,0,0,0,0
15,2,0,0,0,0
34,9,0,0,0,0
13,4,0,0,0,0
24,5,0,0,0,0
20,2,0,0,0,0
32,4,0,0,0,0
67,27,0,0,0,0
14,2,0,0,0,0
14,9,0,0,0,0
30,19,0,0,0,0
24,1,0,0,0,0
15,5,0,0,0,0
45,29,0,0,0,0
19,2,0,0,0,0
35,6,0,0,0,0
13,4,0,0,0,0
23,4,0,0,0,0
8,2,0,0,0,0
22,7,0,0,0,0
20,2,0,0,0,0
26,2,0,0,0,0
19,3,0,0,0,0
18,1,0,0,0,0
10,6,0,0,0,0
26,4,0,0,0,0
53,7,0,0,0,0
12,6,0,0,0,0
7,5,0,0,0,0
12,8,0,0,0,0
17,7,0,0,0,0
16,1,0,0,0,0
11,4,0,0,0,0
13,6,0,0,0,0
16,8,0,0,0,0
24,7,0,0,0,0
10,5,0,0,0,0
21,1,0,0,0,0
10,1,0,0,0,0
7,4,0,0,0,0
17,3,0,0,0,0
21,3,0,0,0,0
7,3,0,0,0,0
11,10,0,0,0,0
16,6,0,0,0,0
23,7,0,0,0,0
13,3,0,0,0,0
15,1,0,0,0,0
55,17,0,0,0,0
13,3,0,0,0,0
12,4,0,0,0,0
8,3,0,0,0,0
11,2,0,0,0,0
21,4,0,0,0,0
13,1,0,0,0,0
19,2,0,0,0,0
10,3,0,0,0,0
12,1,0,0,0,0
4,7,0,0,0,0
31,10,0,0,0,0
13,2,0,0,0,0
15,1,0,0,0,0
10,6,0,0,0,0
17,2,0,0,0,0
9,1,0,0,0,0
44,22,0,0,0,0
27,5,0,0,0,0
10,4,0,0,0,0
12,3,0,0,0,0
21,5,0,0,0,0
29,5,0,0,0,0
5,5,0,0,0,0
13,3,0,0,0,0
20,3,0,0,0,0
18,1,0,0,0,0
11,4,0,0,0,0
22,6,0,0,0,0
19,8,0,0,0,0
23,15,0,0,0,0
13,1,0,0,0,0
27,9,0,0,0,0
20,4,0,0,0,0
5,8,0,0,0,0
11,2,0,0,0,0
27,6,0,0,0,0
18,9,0,0,0,0
21,4,0,0,0,0
32,8,0,0,0,0
11,4,0,0,0,0
11,4,0,0,0,0
11,8,0,0,0,0
32,6,0,0,0,0
34,3,0,0,0,0
10,3,0,0,0,0
20,3,0,0,0,0
11,2,0,0,0,0
13,2,0,0,0,0
11,3,0,0,0,0
14,4,0,0,0,0
34,2,0,0,0,0
14,5,0,0,0,0
41,5,0,0,0,0
39,6,0,0,0,0
12,5,0,0,0,0
37,5,0,0,0,0
21,9,0,0,0,0
17,4,0,0,0,0
30,6,0,0,0,0
8,4,0,0,0,0
16,4,0,0,0,0
39,4,0,0,0,0
6,5,0,0,0,0
24,4,0,0,0,0
13,6,0,0,0,0
13,3,0,0,0,0
15,3,0,0,0,0
8,8,0,0,0,0
20,2,0,0,0,0
22,7,0,0,0,0
17,12,0,0,0,0
26,3,0,0,0,0
11,6,0,0,0,0
12,5,0,0,0,0
12,6,0,0,0,0
11,1,0,0,0,0
17,5,0,0,0,0
19,4,0,0,0,0
33,8,0,0,0,0
9,8,0,0,0,0
15,12,0,0,0,0
11,2,0,0,0,0
22,4,0,0,0,0
93,25,0,0,0,0
15,3,0,0,0,0
21,1,0,0,0,0
33,8,0,0,0,0
32,4,0,0,0,0
22,7,0,0,0,0
12,2,0,0,0,0
17,2,0,0,0,0
9,1,0,0,0,0
20,2,0,0,0,0
5,7,0,0,0,0
10,7,0,0,0,0
26,9,0,0,0,0
28,6,0,0,0,0
15,11,0,0,0,0
21,4,0,0,0,0
38,12,0,0,0,0
9,8,0,0,0,0
12,1,0,0,0,0
63,5,0,0,0,0
22,10,0,0,0,0
32,8,0,0,0,0
24,5,0,0,0,0
31,17,0,0,0,0
12,2,0,0,0,0
12,10,0,0,0,0
7,8,0,0,0,0
11,3,0,0,0,0
22,6,0,0,0,0
10,2,0,0,0,0
9,4,0,0,0,0
48,35,0,0,0,0
15,3,0,0,0,0
7,3,0,0,0,0
31,4,0,0,0,0
20,3,0,0,0,0
10,4,0,0,0,0
11,6,0,0,0,0
16,5,0,0,0,0
11,5,0,0,0,0
7,5,0,0,0,0
26,7,0,0,0,0
19,4,0,0,0,0
15,10,0,0,0,0
13,7,0,0,0,0
30,12,0,0,0,0
27,5,0,0,0,0
16,9,0,0,0,0
23,3,0,0,0,0
7,11,0,0,0,0
9,4,0,0,0,0
36,15,0,0,0,0
17,5,0,0,0,0
47,13,0,0,0,0
21,2,0,0,0,0
9,4,0,0,0,0
21,9,0,0,0,0
10,2,0,0,0,0
18,6,0,0,0,0
37,3,0,0,0,0
8,2,0,0,0,0
30,7,0,0,0,0
23,3,0,0,0,0
46,4,0,0,0,0
10,3,0,0,0,0
9,6,0,0,0,0
16,5,0,0,0,0
26,4,0,0,0,0
15,5,0,0,0,0
12,12,0,0,0,0
10,4,0,0,0,0
15,21,0,0,0,0
12,8,0,0,0,0
23,10,0,0,0,0
19,4,0,0,0,0
14,1,0,0,0,0
9,10,0,0,0,0
18,1,0,0,0,0
18,4,0,0,0,0
13,3,0,0,0,0
56,31,0,0,0,0
11,7,0,0,0,0
10,8,0,0,0,0
7,4,0,0,0,0
27,15,0,0,0,0
20,17,0,0,0,0
14,4,0,0,0,0
20,8,0,0,0,0
13,1,0,0,0,0
11,2,0,0,0,0
23,8,0,0,0,0
55,3,0,0,0,0
19,5,0,0,0,0
18,2,0,0,0,0
10,18,0,0,0,0
43,8,0,0,0,0
19,7,0,0,0,0
23,7,0,0,0,0
24,10,0,0,0,0
23,6,0,0,0,0
16,1,0,0,0,0
11,7,0,0,0,0
9,2,0,0,0,0
43,15,0,0,0,0
18,5,0,0,0,0
57,17,0,0,0,0
5,5,0,0,0,0
12,8,0,0,0,0
35,23,0,0,0,0
13,6,0,0,0,0
13,1,0,0,0,0
13,1,0,0,0,0
11,5,0,0,0,0
31,4,0,0,0,0
8,6,0,0,0,0
49,8,0,0,0,0
9,4,0,0,0,0
38,10,0,0,0,0
11,7,0,0,0,0
16,3,0,0,0,0
13,4,0,0,0,0
40,21,0,0,0,0
18,11,0,0,0,0
10,4,0,0,0,0
34,8,0,0,0,0
15,3,0,0,0,0
33,6,0,0,0,0
26,10,0,0,0,0
11,2,0,0,0,0
16,2,0,0,0,0
22,3,0,0,0,0
10,4,0,0,0,0
6,6,0,0,0,0
12,2,0,0,0,0
11,4,0,0,0,0
24,17,0,0,0,0
31,1,0,0,0,0
24,2,0,0,0,0
15,1,0,0,0,0
19,3,0,0,0,0
15,5,0,0,0,0
27,8,0,0,0,0
78,32,0,0,0,0
50,11,0,0,0,0
30,13,0,0,0,0
37,13,0,0,0,0
24,9,0,0,0,0
19,7,0,0,0,0
9,13,0,0,0,0
47,8,0,0,0,0
23,2,0,0,0,0
30,11,0,0,0,0
27,2,0,0,0,0
12,4,0,0,0,0
26,10,0,0,0,0
36,10,0,0,0,0
8,3,0,0,0,0
17,4,0,0,0,0
23,2,0,0,0,0
7,5,0,0,0,0
7,3,0,0,0,0
13,1,0,0,0,0
15,2,0,0,0,0
15,7,0,0,0,0
18,6,0,0,0,0
19,8,0,0,0,0
24,3,0,0,0,0
10,5,0,0,0,0
15,4,0,0,0,0
13,1,0,0,0,0
18,6,0,0,0,0
11,1,0,0,0,0
19,3,0,0,0,0
26,17,0,0,0,0
53,5,0,0,0,0
41,14,0,0,0,0
18,7,0,0,0,0
20,12,0,0,0,0
9,1,0,0,0,0
37,28,0,0,0,0
33,7,0,0,0,0
36,9,0,0,0,0
5,5,0,0,0,0
19,1,0,0,0,0
25,13,0,0,0,0
13,11,0,0,0,0
5,8,0,0,0,0
28,10,0,0,0,0
15,1,0,0,0,0
48,28,0,0,0,0
20,1,0,0,0,0
18,2,0,0,0,0
18,3,0,0,0,0
7,5,0,0,0,0
15,4,0,0,0,0
8,8,0,0,0,0
35,8,0,0,0,0
30,5,0,0,0,0
10,3,0,0,0,0
25,2,0,0,0,0
14,4,0,0,0,0
33,6,0,0,0,0
10,6,0,0,0,0
10,11,0,0,0,0
17,5,0,0,0,0
59,12,0,0,0,0
31,7,0,0,0,0
8,3,0,0,0,0
12,8,0,0,0,0
6,4,0,0,0,0
24,5,0,0,0,0
9,2,0,0,0,0
17,7,0,0,0,0
7,5,0,0,0,0
19,2,0,0,0,0
9,4,0,0,0,0
6,4,0,0,0,0
33,13,0,0,0,0
7,13,0,0,0,0
15,2,0,0,0,0
28,1,0,0,0,0
8,8,0,0,0,0
95,31,0,0,0,0
29,19,0,0,0,0
23,5,0,0,0,0
18,7,0,0,0,0
8,2,0,0,0,0
12,6,0,0,0,0
54,8,0,0,0,0
8,3,0,0,0,0
39,12,0,0,0,0
12,4,0,0,0,0
9,5,0,0,0,0
16,7,0,0,0,0
9,2,0,0,0,0
15,1,0,0,0,0
10,5,0,0,0,0
17,6,0,0,0,0
8,3,0,0,0,0
11,3,0,0,0,0
24,11,0,0,0,0
10,4,0,0,0,0
14,4,0,0,0,0
9,4,0,0,0,0
24,13,0,0,0,0
13,5,0,0,0,0
63,19,0,0,0,0
14,5,0,0,0,0
13,2,0,0,0,0
18,5,0,0,0,0
8,4,0,0,0,0
18,7,0,0,0,0
9,1,0,0,0,0
72,24,0,0,0,0
12,2,0,0,0,0
19,12,0,0,0,0
11,3,0,0,0,0
16,4,0,0,0,0
41,5,0,0,0,0
16,7,0,0,0,0
10,4,0,0,0,0
38,19,0,0,0,0
30,13,0,0,0,0
16,3,0,0,0,0
12,3,0,0,0,0
18,15,0,0,0,0
8,3,0,0,0,0
15,2,0,0,0,0
12,6,0,0,0,0
11,5,0,0,0,0
11,2,0,0,0,0
5,7,0,0,0,0
16,1,0,0,0,0
12,2,0,0,0,0
18,6,0,0,0,0
22,1,0,0,0,0
10,5,0,0,0,0
37,10,0,0,0,0
18,4,0,0,0,0
46,10,0,0,0,0
19,4,0,0,0,0
19,5,0,0,0,0
29,9,0,0,0,0
13,8,0,0,0,0
14,10,0,0,0,0
13,5,0,0,0,0
42,3,0,0,0,0
8,2,0,0,0,0
33,14,0,0,0,0
11,4,0,0,0,0
9,5,0,0,0,0
14,3,0,0,0,0
11,2,0,0,0,0
9,5,0,0,0,0
6,6,0,0,0,0
23,3,0,0,0,0
8,9,0,0,0,0
18,10,0,0,0,0
20,2,0,0,0,0
25,12,0,0,0,0
17,2,0,0,0,0
28,4,0,0,0,0
21,3,0,0,0,0
17,10,0,0,0,0
12,3,0,0,0,0
7,6,0,0,0,0
9,3,0,0,0,0
24,7,0,0,0,0
24,5,0,0,0,0
12,3,0,0,0,0
21,2,0,0,0,0
15,9,0,0,0,0
31,11,0,0,0,0
34,4,0,0,0,0
16,4,0,0,0,0
10,6,0,0,0,0
13,7,0,0,0,0
9,2,0,0,0,0
12,1,0,0,0,0
12,10,0,0,0,0
16,6,0,0,0,0
20,4,0,0,0,0
15,4,0,0,0,0
17,10,0,0,0,0
14,5,0,0,0,0
16,6,0,0,0,0
29,8,0,0,0,0
28,2,0,0,0,0
22,3,0,0,0,0
9,24,0,0,0,0
20,1,0,0,0,0
38,5,0,0,0,0
30,7,0,0,0,0
13,5,0,0,0,0
15,7,0,0,0,0
11,2,0,0,0,0
9,1,0,0,0,0
12,7,0,0,0,0
9,4,0,0,0,0
17,4,0,0,0,0
14,3,0,0,0,0
24,2,0,0,0,0
10,5,0,0,0,0
5,8,0,0,0,0
50,16,0,0,0,0
17,3,0,0,0,0
56,3,0,0,0,0
11,6,0,0,0,0
31,7,0,0,0,0
21,3,0,0,0,0
5,12,0,0,0,0
13,2,0,0,0,0
24,4,0,0,0,0
29,5,0,0,0,0
16,6,0,0,0,0
42,10,0,0,0,0
8,2,0,0,0,0
16,4,0,0,0,0
5,5,0,0,0,0
10,3,0,0,0,0
14,11,0,0,0,0
18,7,0,0,0,0
16,5,0,0,0,0
8,4,0,0,0,0
20,4,0,0,0,0
18,12,0,0,0,0
21,4,0,0,0,0
27,16,0,0,0,0
12,2,0,0,0,0
12,1,0,0,0,0
8,4,0,0,0,0
10,3,0,0,0,0
16,2,0,0,0,0
25,6,0,0,0,0
15,1,0,0,0,0
37,24,0,0,0,0
30,12,0,0,0,0
18,1,0,0,0,0
8,6,0,0,0,0
9,2,0,0,0,0
11,2,0,0,0,0
7,6,0,0,0,0
7,6,0,0,0,0
13,4,0,0,0,0
14,12,0,0,0,0
12,12,0,0,0,0
16,4,0,0,0,0
30,3,0,0,0,0
21,8,0,0,0,0
63,13,0,0,0,0
9,3,0,0,0,0
23,5,0,0,0,0
3,10,0,0,0,0
8,3,0,0,0,0
9,7,0,0,0,0
15,6,0,0,0,0
15,10,0,0,0,0
9,11,0,0,0,0
19,1,0,0,0,0
17,1,0,0,0,0
8,2,0,0,0,0
12,6,0,0,0,0
26,2,0,0,0,0
28,4,0,0,0,0
14,1,0,0,0,0
16,6,0,0,0,0
7,3,0,0,0,0
12,1,0,0,0,0
16,1,0,0,0,0
7,5,0,0,0,0
14,6,0,0,0,0
13,1,0,0,0,0
60,4,0,0,0,0
19,3,0,0,0,0
11,6,0,0,0,0
11,1,0,0,0,0
9,5,0,0,0,0
30,9,0,0,0,0
9,2,0,0,0,0
12,1,0,0,0,0
32,7,0,0,0,0
8,3,0,0,0,0
54,6,0,0,0,0
63,10,0,0,0,0
14,6,0,0,0,0
16,8,0,0,0,0
7,4,0,0,0,0
8,4,0,0,0,0
33,8,0,0,0,0
19,1,0,0,0,0
15,8,0,0,0,0
22,13,0,0,0,0
15,2,0,0,0,0
18,6,0,0,0,0
9,4,0,0,0,0
5,5,0,0,0,0
11,2,0,0,0,0
10,5,0,0,0,0
20,10,0,0,0,0
43,3,0,0,0,0
10,1,0,0,0,0
15,5,0,0,0,0
15,5,0,0,0,0
33,10,0,0,0,0
9,1,0,0,0,0
25,2,0,0,0,0
9,3,0,0,0,0
19,2,0,0,0,0
11,1,0,0,0,0
11,1,0,0,0,0
7,4,0,0,0,0
10,7,0,0,0,0
27,3,0,0,0,0
33,1,0,0,0,0
38,5,0,0,0,0
8,4,0,0,0,0
11,3,0,0,0,0
11,1,0,0,0,0
8,4,0,0,0,0
38,11,0,0,0,0
29,7,0,0,0,0
15,9,0,0,0,0
25,14,0,0,0,0
18,10,0,0,0,0
25,7,0,0,0,0
29,3,0,0,0,0
27,3,0,0,0,0
18,6,0,0,0,0
15,7,0,0,0,0
7,3,0,0,0,0
10,5,0,0,0,0
12,4,0,0,0,0
19,2,0,0,0,0
27,5,0,0,0,0
2,8,0,0,0,0
19,12,0,0,0,0
15,12,0,0,0,0
7,7,0,0,0,0
6,4,0,0,0,0
15,4,0,0,0,0
12,4,0,0,0,0
6,7,0,0,0,0
35,11,0,0,0,0
20,3,0,0,0,0
16,15,0,0,0,0
38,7,0,0,0,0
9,5,0,0,0,0
11,6,0,0,0,0
78,22,0,0,0,0
37,4,0,0,0,0
5,5,0,0,0,0
9,5,0,0,0,0
40,19,0,0,0,0
15,5,0,0,0,0
72,34,0,0,0,0
7,5,0,0,0,0
19,5,0,0,0,0
11,2,0,0,0,0
25,11,0,0,0,0
16,6,0,0,0,0
27,8,0,0,0,0
16,3,0,0,0,0
11,3,0,0,0,0
45,4,0,0,0,0
17,4,0,0,0,0
13,5,0,0,0,0
10,4,0,0,0,0
12,3,0,0,0,0
32,7,0,0,0,0
25,7,0,0,0,0
8,2,0,0,0,0
24,2,0,0,0,0
12,2,0,0,0,0
53,7,0,0,0,0
7,5,0,0,0,0
11,13,0,0,0,0
38,20,0,0,0,0
10,2,0,0,0,0
9,1,0,0,0,0
14,7,0,0,0,0
19,7,0,0,0,0
9,4,0,0,0,0
16,4,0,0,0,0
32,3,0,0,0,0
36,5,0,0,0,0
8,5,0,0,0,0
12,5,0,0,0,0
24,12,0,0,0,0
22,10,0,0,0,0
17,22,0,0,0,0
11,3,0,0,0,0
21,4,0,0,0,0
13,6,0,0,0,0
36,3,0,0,0,0
12,14,0,0,0,0
9,1,0,0,0,0
10,1,0,0,0,0
11,1,0,0,0,0
10,4,0,0,0,0
8,2,0,0,0,0
16,6,0,0,0,0
12,4,0,0,0,0
28,6,0,0,0,0
18,13,0,0,0,0
13,6,0,0,0,0
12,1,0,0,0,0
11,4,0,0,0,0
15,8,0,0,0,0
9,2,0,0,0,0
13,7,0,0,0,0
22,6,0,0,0,0
23,10,0,0,0,0
17,2,0,0,0,0
16,6,0,0,0,0
23,5,0,0,0,0
8,8,0,0,0,0
11,6,0,0,0,0
25,5,0,0,0,0
21,9,0,0,0,0
11,4,0,0,0,0
11,17,0,0,0,0
11,4,0,0,0,0
35,3,0,0,0,0
34,16,0,0,0,0
44,10,0,0,0,0
13,9,0,0,0,0
31,2,0,0,0,0
6,6,0,0,0,0
12,2,0,0,0,0
18,7,0,0,0,0
9,11,0,0,0,0
20,2,0,0,0,0
32,11,0,0,0,0
14,1,0,0,0,0
14,3,0,0,0,0
23,4,0,0,0,0
13,5,0,0,0,0
9,7,0,0,0,0
6,5,0,0,0,0
10,7,0,0,0,0
18,5,0,0,0,0
35,13,0,0,0,0
12,9,0,0,0,0
28,7,0,0,0,0
24,2,0,0,0,0
19,2,0,0,0,0
14,7,0,0,0,0
21,7,0,0,0,0
19,7,0,0,0,0
13,2,0,0,0,0
33,7,0,0,0,0
6,4,0,0,0,0
18,3,0,0,0,0
11,2,0,0,0,0
26,8,0,0,0,0
11,2,0,0,0,0
18,11,0,0,0,0
40,17,0,0,0,0
10,3,0,0,0,0
38,10,0,0,0,0
13,6,0,0,0,0
28,13,0,0,0,0
10,10,0,0,0,0
17,9,0,0,0,0
36,7,0,0,0,0
9,16,0,0,0,0
12,2,0,0,0,0
10,5,0,0,0,0
26,12,0,0,0,0
30,11,0,0,0,0
15,7,0,0,0,0
8,2,0,0,0,0
7,3,0,0,0,0
13,10,0,0,0,0
16,5,0,0,0,0
9,4,0,0,0,0
5,11,0,0,0,0
23,8,0,0,0,0
19,3,0,0,0,0
32,6,0,0,0,0
10,4,0,0,0,0
26,1,0,0,0,0
9,8,0,0,0,0
5,5,0,0,0,0
23,3,0,0,0,0
21,15,0,0,0,0
9,6,0,0,0,0
13,13,0,0,0,0
8,13,0,0,0,0
20,3,0,0,0,0
21,6,0,0,0,0
19,3,0,0,0,0
10,5,0,0,0,0
19,3,0,0,0,0
12,12,0,0,0,0
9,1,0,0,0,0
8,4,0,0,0,0
40,7,0,0,0,0
11,2,0,0,0,0
20,3,0,0,0,0
17,12,0,0,0,0
21,6,0,0,0,0
16,3,0,0,0,0
9,3,0,0,0,0
7,6,0,0,0,0
22,8,0,0,0,0
33,10,0,0,0,0
26,18,0,0,0,0
11,5,0,0,0,0
13,2,0,0,0,0
33,3,0,0,0,0
9,16,0,0,0,0
25,6,0,0,0,0
12,4,0,0,0,0
12,3,0,0,0,0
19,4,0,0,0,0
26,10,0,0,0,0
7,3,0,0,0,0
10,6,0,0,0,0
21,4,0,0,0,0
17,7,0,0,0,0
24,4,0,0,0,0
8,3,0,0,0,0
13,4,0,0,0,0
13,4,0,0,0,0
14,5,0,0,0,0
27,5,0,0,0,0
31,10,0,0,0,0
10,11,0,0,0,0
13,2,0,0,0,0
27,12,0,0,0,0
43,2,0,0,0,0
28,7,0,0,0,0
6,5,0,0,0,0
17,6,0,0,0,0
17,5,0,0,0,0
41,5,0,0,0,0
12,5,0,0,0,0
16,4,0,0,0,0
33,14,0,0,0,0
43,14,0,0,0,0
20,4,0,0,0,0
20,7,0,0,0,0
17,2,0,0,0,0
50,5,0,0,0,0
11,4,0,0,0,0
13,3,0,0,0,0
7,4,0,0,0,0
15,5,0,0,0,0
12,4,0,0,0,0
24,8,0,0,0,0
16,3,0,0,0,0
18,2,0,0,0,0
11,6,0,0,0,0
9,4,0,0,0,0
19,8,0,0,0,0
36,7,0,0,0,0
10,3,0,0,0,0
8,5,0,0,0,0
11,1,0,0,0,0
23,3,0,0,0,0
5,6,0,0,0,0
30,13,0,0,0,0
46,7,0,0,0,0
17,1,0,0,0,0
11,8,0,0,0,0
19,3,0,0,0,0
36,11,0,0,0,0
20,4,0,0,0,0
5,6,0,0,0,0
30,5,0,0,0,0
9,8,0,0,0,0
30,4,0,0,0,0
10,8,0,0,0,0
14,1,0,0,0,0
25,6,0,0,0,0
6,5,0,0,0,0
16,9,0,0,0,0
36,4,0,0,0,0
50,3,0,0,0,0
20,3,0,0,0,0
11,4,0,0,0,0
14,5,0,0,0,0
4,9,0,0,0,0
18,12,0,0,0,0
23,1,0,0,0,0
9,8,0,0,0,0
8,3,0,0,0,0
10,5,0,0,0,0
17,4,0,0,0,0
9,1,0,0,0,0
13,6,0,0,0,0
11,6,0,0,0,0
9,2,0,0,0,0
34,3,0,0,0,0
18,9,0,0,0,0
26,5,0,0,0,0
4,6,0,0,0,0
15,3,0,0,0,0
27,5,0,0,0,0
14,7,0,0,0,0
19,2,0,0,0,0
8,3,0,0,0,0
21,14,0,0,0,0
14,6,0,0,0,0
37,4,0,0,0,0
9,4,0,0,0,0
9,4,0,0,0,0
8,10,0,0,0,0
10,12,0,0,0,0
22,4,0,0,0,0
11,1,0,0,0,0
20,3,0,0,0,0
14,3,0,0,0,0
4,6,0,0,0,0
20,5,0,0,0,0
24,8,0,0,0,0
18,1,0,0,0,0
41,12,0,0,0,0
14,3,0,0,0,0
8,3,0,0,0,0
25,5,0,0,0,0
2,8,0,0,0,0
16,2,0,0,0,0
16,4,0,0,0,0
11,2,0,0,0,0
34,16,0,0,0,0
45,20,0,0,0,0
11,3,0,0,0,0
6,13,0,0,0,0
49,32,0,0,0,0
69,9,0,0,0,0
24,2,0,0,0,0
30,10,0,0,0,0
47,8,0,0,0,0
14,12,0,0,0,0
19,5,0,0,0,0
74,21,0,0,0,0
9,5,0,0,0,0
44,12,0,0,0,0
9,5,0,0,0,0
35,8,0,0,0,0
9,6,0,0,0,0
59,9,0,0,0,0
8,8,0,0,0,0
14,9,0,0,0,0
13,9,0,0,0,0
19,12,0,0,0,0
7,8,0,0,0,0
9,1,0,0,0,0
36,2,0,0,0,0
15,3,0,0,0,0
23,14,0,0,0,0
19,5,0,0,0,0
6,5,0,0,0,0
14,3,0,0,0,0
23,2,0,0,0,0
13,4,0,0,0,0
11,4,0,0,0,0
23,5,0,0,0,0
11,5,0,0,0,0
28,23,0,0,0,0
23,3,0,0,0,0
26,2,0,0,0,0
7,4,0,0,0,0
15,1,0,0,0,0
16,1,0,0,0,0
7,3,0,0,0,0
12,6,0,0,0,0
15,5,0,0,0,0
26,1,0,0,0,0
15,1,0,0,0,0
9,8,0,0,0,0
16,12,0,0,0,0
26,3,0,0,0,0
11,6,0,0,0,0
11,1,0,0,0,0
26,4,0,0,0,0
22,3,0,0,0,0
21,4,0,0,0,0
14,9,0,0,0,0
22,4,0,0,0,0
36,5,0,0,0,0
6,5,0,0,0,0
20,4,0,0,0,0
26,8,0,0,0,0
13,2,0,0,0,0
20,4,0,0,0,0
23,4,0,0,0,0
20,7,0,0,0,0
21,10,0,0,0,0
9,1,0,0,0,0
8,3,0,0,0,0
37,9,0,0,0,0
36,5,0,0,0,0
47,18,0,0,0,0
18,8,0,0,0,0
32,10,0,0,0,0
6,4,0,0,0,0
24,9,0,0,0,0
16,7,0,0,0,0
23,7,0,0,0,0
34,6,0,0,0,0
8,13,0,0,0,0
12,2,0,0,0,0
24,10,0,0,0,0
9,3,0,0,0,0
33,1,0,0,0,0
30,4,0,0,0,0
18,4,0,0,0,0
35,12,0,0,0,0
13,1,0,0,0,0
15,2,0,0,0,0
32,5,0,0,0,0
11,12,0,0,0,0
9,3,0,0,0,0
17,5,0,0,0,0
12,1,0,0,0,0
19,3,0,0,0,0
25,5,0,0,0,0
35,6,0,0,0,0
16,5,0,0,0,0
20,7,0,0,0,0
5,5,0,0,0,0
18,6,0,0,0,0
15,16,0,0,0,0
21,4,0,0,0,0
13,3,0,0,0,0
32,4,0,0,0,0
8,2,0,0,0,0
5,5,0,0,0,0
39,9,0,0,0,0
19,4,0,0,0,0
23,7,0,0,0,0
7,6,0,0,0,0
16,4,0,0,0,0
8,6,0,0,0,0
12,3,0,0,0,0
17,1,0,0,0,0
12,8,0,0,0,0
10,2,0,0,0,0
18,11,0,0,0,0
9,2,0,0,0,0
5,5,0,0,0,0
14,3,0,0,0,0
30,19,0,0,0,0
34,6,0,0,0,0
13,8,0,0,0,0
29,14,0,0,0,0
18,4,0,0,0,0
18,3,0,0,0,0
7,4,0,0,0,0
10,9,0,0,0,0
15,3,0,0,0,0
10,4,0,0,0,0
19,2,0,0,0,0
20,6,0,0,0,0
24,5,0,0,0,0
21,9,0,0,0,0
6,9,0,0,0,0
46,1,0,0,0,0
9,2,0,0,0,0
29,4,0,0,0,0
22,5,0,0,0,0
25,5,0,0,0,0
27,4,0,0,0,0
11,11,0,0,0,0
10,2,0,0,0,0
30,7,0,0,0,0
14,6,0,0,0,0
31,4,0,0,0,0
49,7,0,0,0,0
34,12,0,0,0,0
31,14,0,0,0,0
30,4,0,0,0,0
43,13,0,0,0,0
39,7,0,0,0,0
5,5,0,0,0,0
28,21,0,0,0,0
4,6,0,0,0,0
10,6,0,0,0,0
9,6,0,0,0,0
6,10,0,0,0,0
23,9,0,0,0,0
15,3,0,0,0,0
10,5,0,0,0,0
25,14,0,0,0,0
40,2,0,0,0,0
19,5,0,0,0,0
36,8,0,0,0,0
23,2,0,0,0,0
21,8,0,0,0,0
10,9,0,0,0,0
14,22,0,0,0,0
19,8,0,0,0,0
14,10,0,0,0,0
20,7,0,0,0,0
27,10,0,0,0,0
67,11,0,0,0,0
17,1,0,0,0,0
9,4,0,0,0,0
18,2,0,0,0,0
17,6,0,0,0,0
7,7,0,0,0,0
12,2,0,0,0,0
41,5,0,0,0,0
8,3,0,0,0,0
34,4,0,0,0,0
18,7,0,0,0,0
22,4,0,0,0,0
17,8,0,0,0,0
22,5,0,0,0,0
16,5,0,0,0,0
9,3,0,0,0,0
22,2,0,0,0,0
21,3,0,0,0,0
34,2,0,0,0,0
13,6,0,0,0,0
52,9,0,0,0,0
18,10,0,0,0,0
16,7,0,0,0,0
42,10,0,0,0,0
15,4,0,0,0,0
10,5,0,0,0,0
20,2,0,0,0,0
16,7,0,0,0,0
17,4,0,0,0,0
11,4,0,0,0,0
10,2,0,0,0,0
11,1,0,0,0,0
12,6,0,0,0,0
7,3,0,0,0,0
13,13,0,0,0,0
28,12,0,0,0,0
9,8,0,0,0,0
28,12,0,0,0,0
14,6,0,0,0,0
14,3,0,0,0,0
30,4,0,0,0,0
17,9,0,0,0,0
18,8,0,0,0,0
22,12,0,0,0,0
9,1,0,0,0,0
13,9,0,0,0,0
7,7,0,0,0,0
22,3,0,0,0,0
18,9,0,0,0,0
5,6,0,0,0,0
7,5,0,0,0,0
24,3,0,0,0,0
22,10,0,0,0,0
53,17,0,0,0,0
12,4,0,0,0,0
17,7,0,0,0,0
13,20,0,0,0,0
39,2,0,0,0,0
18,2,0,0,0,0
4,6,0,0,0,0
19,5,0,0,0,0
15,9,0,0,0,0
14,4,0,0,0,0
20,5,0,0,0,0
