10,21,2,0,0,0
20,48,4,0,0,0
3,5,5,0,0,0
1,31,6,0,0,0
1,9,1,0,0,0
2,9,1,0,0,0
3,17,1,0,0,0
4,52,6,0,0,0
2,13,3,0,0,0
1,11,1,0,0,0
3,16,1,0,0,0
3,8,3,0,0,0
13,78,22,0,0,0
4,6,2,0,0,0
3,10,6,0,0,0
2,47,7,0,0,0
1,8,5,0,0,0
1,22,2,0,0,0
8,35,9,0,0,0
5,12,1,0,0,0
2,7,4,0,0,0
1,12,2,0,0,0
2,31,3,0,0,0
3,8,4,0,0,0
22,137,17,0,0,0
4,11,3,0,0,0
4,9,1,0,0,0
1,51,3,0,0,0
2,13,1,0,0,0
2,11,1,0,0,0
2,31,2,0,0,0
3,7,1,0,0,0
6,37,2,0,0,0
1,16,1,0,0,0
1,9,2,0,0,0
6,7,1,0,0,0
4,20,1,0,0,0
3,9,2,0,0,0
6,50,3,0,0,0
5,17,1,0,0,0
3,29,7,0,0,0
5,8,8,0,0,0
2,18,1,0,0,0
3,16,1,0,0,0
3,11,3,0,0,0
3,15,3,0,0,0
8,23,7,0,0,0
2,21,5,0,0,0
5,20,3,0,0,0
1,20,3,0,0,0
5,15,1,0,0,0
4,20,9,0,0,0
5,28,9,0,0,0
2,14,5,0,0,0
1,7,3,0,0,0
4,4,2,0,0,0
3,15,4,0,0,0
2,10,3,0,0,0
6,43,6,0,0,0
5,44,6,0,0,0
4,20,3,0,0,0
7,13,6,0,0,0
5,4,4,0,0,0
6,8,5,0,0,0
3,22,7,0,0,0
5,16,8,0,0,0
1,13,3,0,0,0
11,24,3,0,0,0
1,9,3,0,0,0
4,21,4,0,0,0
1,11,1,0,0,0
6,10,6,0,0,0
2,4,6,0,0,0
4,7,1,0,0,0
3,22,1,0,0,0
7,25,10,0,0,0
3,7,1,0,0,0
3,17,3,0,0,0
3,20,1,0,0,0
1,16,5,0,0,0
9,73,8,0,0,0
9,54,6,0,0,0
1,10,1,0,0,0
3,9,1,0,0,0
5,27,4,0,0,0
2,6,2,0,0,0
2,7,1,0,0,0
6,9,1,0,0,0
7,17,1,0,0,0
6,17,5,0,0,0
5,12,1,0,0,0
3,11,6,0,0,0
2,3,6,0,0,0
5,27,14,0,0,0
15,58,8,0,0,0
1,9,2,0,0,0
2,18,2,0,0,0
2,18,9,0,0,0
1,19,1,0,0,0
4,21,8,0,0,0
3,5,7,0,0,0
4,32,15,0,0,0
5,5,3,0,0,0
6,11,2,0,0,0
2,25,2,0,0,0
8,51,1,0,0,0
7,11,3,0,0,0
1,31,6,0,0,0
2,23,1,0,0,0
4,12,6,0,0,0
2,21,7,0,0,0
3,28,7,0,0,0
3,8,1,0,0,0
1,17,4,0,0,0
5,4,1,0,0,0
3,12,5,0,0,0
10,34,2,0,0,0
1,12,4,0,0,0
4,22,7,0,0,0
5,21,9,0,0,0
1,14,1,0,0,0
1,27,2,0,0,0
3,6,2,0,0,0
3,25,1,0,0,0
4,6,2,0,0,0
3,17,1,0,0,0
1,9,6,0,0,0
2,48,6,0,0,0
2,9,9,0,0,0
1,15,1,0,0,0
1,11,9,0,0,0
2,9,2,0,0,0
1,21,5,0,0,0
3,8,1,0,0,0
5,15,2,0,0,0
9,18,6,0,0,0
1,8,4,0,0,0
11,73,2,0,0,0
2,7,2,0,0,0
4,20,1,0,0,0
7,32,2,0,0,0
6,8,5,0,0,0
5,29,12,0,0,0
6,10,2,0,0,0
1,13,2,0,0,0
2,11,1,0,0,0
9,30,7,0,0,0
3,6,2,0,0,0
1,18,1,0,0,0
3,12,5,0,0,0
2,9,3,0,0,0
5,23,5,0,0,0
3,8,2,0,0,0
9,46,8,0,0,0
1,25,4,0,0,0
1,14,5,0,0,0
1,23,2,0,0,0
2,10,1,0,0,0
2,166,54,0,0,0
7,20,2,0,0,0
1,15,6,0,0,0
1,31,3,0,0,0
11,21,1,0,0,0
3,11,1,0,0,0
3,7,1,0,0,0
1,25,13,0,0,0
2,14,4,0,0,0
3,15,2,0,0,0
2,33,12,0,0,0
7,10,3,0,0,0
9,26,1,0,0,0
4,5,1,0,0,0
3,15,3,0,0,0
4,13,1,0,0,0
2,7,1,0,0,0
5,13,2,0,0,0
4,21,6,0,0,0
3,8,4,0,0,0
6,31,7,0,0,0
4,10,1,0,0,0
4,22,4,0,0,0
1,22,4,0,0,0
3,22,1,0,0,0
1,8,1,0,0,0
1,12,2,0,0,0
2,7,7,0,0,0
3,11,2,0,0,0
2,14,2,0,0,0
6,40,8,0,0,0
1,19,5,0,0,0
6,16,3,0,0,0
1,52,3,0,0,0
3,6,2,0,0,0
5,15,3,0,0,0
6,23,7,0,0,0
1,10,1,0,0,0
2,27,8,0,0,0
4,23,1,0,0,0
2,11,2,0,0,0
6,22,1,0,0,0
4,22,4,0,0,0
5,23,9,0,0,0
3,33,3,0,0,0
2,19,1,0,0,0
10,33,4,0,0,0
1,9,3,0,0,0
2,9,6,0,0,0
6,18,3,0,0,0
5,18,2,0,0,0
1,8,3,0,0,0
3,23,5,0,0,0
4,7,1,0,0,0
8,33,6,0,0,0
1,16,2,0,0,0
4,25,10,0,0,0
2,28,2,0,0,0
3,14,8,0,0,0
6,19,1,0,0,0
2,7,2,0,0,0
1,6,4,0,0,0
3,17,1,0,0,0
2,12,1,0,0,0
7,21,2,0,0,0
2,27,5,0,0,0
5,22,4,0,0,0
1,22,3,0,0,0
11,15,1,0,0,0
1,18,2,0,0,0
1,10,5,0,0,0
1,18,1,0,0,0
5,16,4,0,0,0
3,9,2,0,0,0
2,13,2,0,0,0
1,22,2,0,0,0
8,29,6,0,0,0
3,13,1,0,0,0
5,61,1,0,0,0
5,7,5,0,0,0
4,16,8,0,0,0
4,24,1,0,0,0
4,12,3,0,0,0
2,18,3,0,0,0
8,26,7,0,0,0
2,14,1,0,0,0
3,6,2,0,0,0
4,8,16,0,0,0
9,20,5,0,0,0
8,27,4,0,0,0
4,26,3,0,0,0
3,23,1,0,0,0
4,30,1,0,0,0
5,11,1,0,0,0
1,12,1,0,0,0
2,7,1,0,0,0
3,9,8,0,0,0
1,149,16,0,0,0
10,13,8,0,0,0
1,10,1,0,0,0
1,8,6,0,0,0
1,21,1,0,0,0
9,49,9,0,0,0
3,24,2,0,0,0
3,25,2,0,0,0
4,10,2,0,0,0
5,7,2,0,0,0
1,11,4,0,0,0
1,9,1,0,0,0
7,35,2,0,0,0
8,23,6,0,0,0
2,30,2,0,0,0
5,7,3,0,0,0
6,32,15,0,0,0
9,20,3,0,0,0
12,27,2,0,0,0
2,5,3,0,0,0
4,8,1,0,0,0
2,12,2,0,0,0
2,10,4,0,0,0
1,10,1,0,0,0
11,53,4,0,0,0
1,2,7,0,0,0
4,22,3,0,0,0
1,10,1,0,0,0
7,23,4,0,0,0
5,56,8,0,0,0
2,22,2,0,0,0
3,8,2,0,0,0
2,18,1,0,0,0
3,24,6,0,0,0
5,22,4,0,0,0
4,13,1,0,0,0
1,14,1,0,0,0
4,9,6,0,0,0
7,28,7,0,0,0
9,36,1,0,0,0
3,10,8,0,0,0
2,21,8,0,0,0
7,44,5,0,0,0
3,5,3,0,0,0
1,14,2,0,0,0
2,16,4,0,0,0
3,30,1,0,0,0
4,9,3,0,0,0
2,27,2,0,0,0
12,21,12,0,0,0
4,22,1,0,0,0
5,21,4,0,0,0
10,38,4,0,0,0
9,11,3,0,0,0
1,20,3,0,0,0
3,17,4,0,0,0
2,15,2,0,0,0
2,6,2,0,0,0
4,12,4,0,0,0
1,10,2,0,0,0
1,8,5,0,0,0
3,20,1,0,0,0
3,8,1,0,0,0
8,37,9,0,0,0
2,15,1,0,0,0
13,11,2,0,0,0
2,22,1,0,0,0
2,14,1,0,0,0
1,12,6,0,0,0
5,23,1,0,0,0
2,9,1,0,0,0
2,7,3,0,0,0
3,26,2,0,0,0
1,21,5,0,0,0
9,32,2,0,0,0
1,26,6,0,0,0
1,19,1,0,0,0
3,25,11,0,0,0
12,61,3,0,0,0
2,20,4,0,0,0
3,13,1,0,0,0
3,5,2,0,0,0
2,19,5,0,0,0
5,18,3,0,0,0
3,8,8,0,0,0
2,20,1,0,0,0
3,18,1,0,0,0
13,67,22,0,0,0
8,27,8,0,0,0
3,49,11,0,0,0
1,12,3,0,0,0
10,20,3,0,0,0
4,14,12,0,0,0
3,18,4,0,0,0
4,15,3,0,0,0
4,11,3,0,0,0
9,6,2,0,0,0
3,18,4,0,0,0
2,12,2,0,0,0
30,110,16,0,0,0
4,10,4,0,0,0
1,33,3,0,0,0
4,19,6,0,0,0
4,5,1,0,0,0
4,8,2,0,0,0
4,30,6,0,0,0
1,44,11,0,0,0
1,21,2,0,0,0
1,18,1,0,0,0
1,8,4,0,0,0
1,9,1,0,0,0
1,11,2,0,0,0
1,9,4,0,0,0
6,20,1,0,0,0
2,9,3,0,0,0
3,18,4,0,0,0
1,11,5,0,0,0
2,23,2,0,0,0
13,39,13,0,0,0
1,18,1,0,0,0
4,19,2,0,0,0
11,28,4,0,0,0
5,22,6,0,0,0
3,12,7,0,0,0
10,65,9,0,0,0
1,5,6,0,0,0
3,14,1,0,0,0
4,19,3,0,0,0
2,10,2,0,0,0
2,14,3,0,0,0
5,32,2,0,0,0
8,35,1,0,0,0
10,23,2,0,0,0
1,14,6,0,0,0
22,75,5,0,0,0
1,19,3,0,0,0
5,14,2,0,0,0
11,46,9,0,0,0
6,13,1,0,0,0
2,11,1,0,0,0
6,19,7,0,0,0
8,36,2,0,0,0
5,12,4,0,0,0
10,10,2,0,0,0
2,36,1,0,0,0
3,6,2,0,0,0
5,20,3,0,0,0
5,22,1,0,0,0
2,6,4,0,0,0
2,12,5,0,0,0
1,5,5,0,0,0
4,10,7,0,0,0
1,11,2,0,0,0
1,14,3,0,0,0
6,11,5,0,0,0
3,22,2,0,0,0
1,11,5,0,0,0
4,18,8,0,0,0
6,29,1,0,0,0
1,8,1,0,0,0
1,10,1,0,0,0
2,21,5,0,0,0
4,19,5,0,0,0
4,39,7,0,0,0
3,12,1,0,0,0
4,5,4,0,0,0
5,13,2,0,0,0
9,5,1,0,0,0
3,13,7,0,0,0
3,17,1,0,0,0
1,13,3,0,0,0
1,12,1,0,0,0
2,9,4,0,0,0
4,11,1,0,0,0
1,16,5,0,0,0
2,24,2,0,0,0
1,12,3,0,0,0
4,36,3,0,0,0
1,9,1,0,0,0
4,23,1,0,0,0
5,12,5,0,0,0
3,39,1,0,0,0
1,12,1,0,0,0
3,6,2,0,0,0
3,19,4,0,0,0
1,17,4,0,0,0
4,15,1,0,0,0
6,54,15,0,0,0
1,11,1,0,0,0
2,11,1,0,0,0
3,16,1,0,0,0
8,30,2,0,0,0
8,29,10,0,0,0
1,22,14,0,0,0
1,8,1,0,0,0
9,13,1,0,0,0
3,10,1,0,0,0
3,23,1,0,0,0
2,8,5,0,0,0
8,80,12,0,0,0
5,19,1,0,0,0
5,19,4,0,0,0
2,10,1,0,0,0
5,44,6,0,0,0
2,17,1,0,0,0
2,14,1,0,0,0
8,33,5,0,0,0
1,9,1,0,0,0
12,54,9,0,0,0
3,16,1,0,0,0
1,10,2,0,0,0
2,13,1,0,0,0
2,8,2,0,0,0
5,43,4,0,0,0
7,44,3,0,0,0
3,20,2,0,0,0
5,31,2,0,0,0
11,43,2,0,0,0
2,27,6,0,0,0
11,16,4,0,0,0
5,14,1,0,0,0
11,63,11,0,0,0
8,72,6,0,0,0
8,24,1,0,0,0
1,17,1,0,0,0
4,12,2,0,0,0
4,16,2,0,0,0
4,26,1,0,0,0
14,21,1,0,0,0
7,36,3,0,0,0
3,19,7,0,0,0
5,28,2,0,0,0
3,28,8,0,0,0
6,9,4,0,0,0
5,7,2,0,0,0
2,9,1,0,0,0
5,5,1,0,0,0
1,8,2,0,0,0
6,34,6,0,0,0
3,13,2,0,0,0
1,14,4,0,0,0
8,30,9,0,0,0
10,12,3,0,0,0
8,74,6,0,0,0
8,19,1,0,0,0
9,27,2,0,0,0
3,23,2,0,0,0
6,24,3,0,0,0
4,5,1,0,0,0
8,41,8,0,0,0
4,5,1,0,0,0
7,10,2,0,0,0
14,43,5,0,0,0
10,18,6,0,0,0
6,7,1,0,0,0
4,37,14,0,0,0
3,35,9,0,0,0
2,11,1,0,0,0
1,36,11,0,0,0
2,9,1,0,0,0
6,21,6,0,0,0
2,10,2,0,0,0
1,15,7,0,0,0
4,25,7,0,0,0
2,26,9,0,0,0
3,13,5,0,0,0
4,37,7,0,0,0
1,7,4,0,0,0
1,11,2,0,0,0
7,20,6,0,0,0
6,62,8,0,0,0
4,39,8,0,0,0
6,25,7,0,0,0
3,24,11,0,0,0
2,20,7,0,0,0
1,13,2,0,0,0
1,8,2,0,0,0
3,10,3,0,0,0
3,17,4,0,0,0
4,23,7,0,0,0
3,29,7,0,0,0
1,8,1,0,0,0
8,37,5,0,0,0
3,17,5,0,0,0
1,14,1,0,0,0
1,22,4,0,0,0
2,20,1,0,0,0
4,43,4,0,0,0
4,33,9,0,0,0
1,12,3,0,0,0
6,16,3,0,0,0
6,7,9,0,0,0
9,9,4,0,0,0
3,9,1,0,0,0
4,18,3,0,0,0
3,15,2,0,0,0
5,8,3,0,0,0
3,9,6,0,0,0
4,9,3,0,0,0
5,12,1,0,0,0
3,32,6,0,0,0
4,8,3,0,0,0
7,51,7,0,0,0
2,9,2,0,0,0
5,8,4,0,0,0
5,34,9,0,0,0
4,16,1,0,0,0
10,53,13,0,0,0
6,22,2,0,0,0
3,2,5,0,0,0
2,22,4,0,0,0
4,19,2,0,0,0
1,8,1,0,0,0
7,34,1,0,0,0
3,10,7,0,0,0
4,22,1,0,0,0
3,23,7,0,0,0
3,12,6,0,0,0
2,13,1,0,0,0
8,15,5,0,0,0
5,44,3,0,0,0
3,34,2,0,0,0
2,8,2,0,0,0
1,11,5,0,0,0
7,40,2,0,0,0
1,26,5,0,0,0
1,16,4,0,0,0
5,35,5,0,0,0
2,57,12,0,0,0
2,9,1,0,0,0
2,40,4,0,0,0
4,8,2,0,0,0
1,18,3,0,0,0
2,12,2,0,0,0
2,14,3,0,0,0
4,19,1,0,0,0
3,12,1,0,0,0
5,10,1,0,0,0
4,27,3,0,0,0
2,6,3,0,0,0
3,14,1,0,0,0
8,52,3,0,0,0
7,21,2,0,0,0
2,15,2,0,0,0
1,49,6,0,0,0
7,14,2,0,0,0
5,25,3,0,0,0
3,6,3,0,0,0
3,25,2,0,0,0
6,24,2,0,0,0
4,17,2,0,0,0
2,106,37,0,0,0
4,23,2,0,0,0
5,38,5,0,0,0
5,12,2,0,0,0
8,20,1,0,0,0
4,24,5,0,0,0
2,18,1,0,0,0
5,24,3,0,0,0
4,27,3,0,0,0
4,19,4,0,0,0
5,11,1,0,0,0
1,6,3,0,0,0
5,15,5,0,0,0
1,9,2,0,0,0
2,33,9,0,0,0
6,26,7,0,0,0
2,49,1,0,0,0
3,18,1,0,0,0
4,11,3,0,0,0
6,14,3,0,0,0
1,6,4,0,0,0
2,15,4,0,0,0
2,7,1,0,0,0
2,6,4,0,0,0
4,28,4,0,0,0
1,14,4,0,0,0
2,54,11,0,0,0
1,8,2,0,0,0
11,28,1,0,0,0
3,20,7,0,0,0
1,11,1,0,0,0
4,17,9,0,0,0
1,13,5,0,0,0
3,23,2,0,0,0
1,15,1,0,0,0
13,44,12,0,0,0
1,22,2,0,0,0
1,22,9,0,0,0
2,9,2,0,0,0
7,9,5,0,0,0
4,8,3,0,0,0
2,8,2,0,0,0
3,4,3,0,0,0
4,19,3,0,0,0
5,29,7,0,0,0
6,29,7,0,0,0
3,10,11,0,0,0
2,13,1,0,0,0
6,16,1,0,0,0
9,41,5,0,0,0
3,22,1,0,0,0
6,25,7,0,0,0
3,25,5,0,0,0
2,14,1,0,0,0
3,6,5,0,0,0
2,12,1,0,0,0
8,34,3,0,0,0
3,11,1,0,0,0
1,18,1,0,0,0
3,11,1,0,0,0
2,25,7,0,0,0
2,29,3,0,0,0
13,32,11,0,0,0
3,31,3,0,0,0
9,14,1,0,0,0
7,40,12,0,0,0
3,13,4,0,0,0
1,13,7,0,0,0
9,26,1,0,0,0
1,9,1,0,0,0
7,30,3,0,0,0
1,12,2,0,0,0
1,24,4,0,0,0
6,9,1,0,0,0
1,8,5,0,0,0
2,9,4,0,0,0
14,88,12,0,0,0
5,7,1,0,0,0
1,21,1,0,0,0
11,15,1,0,0,0
4,47,6,0,0,0
9,25,2,0,0,0
1,20,2,0,0,0
1,12,6,0,0,0
6,18,2,0,0,0
2,15,4,0,0,0
14,48,7,0,0,0
2,16,1,0,0,0
4,21,4,0,0,0
1,10,1,0,0,0
5,14,1,0,0,0
1,9,1,0,0,0
1,39,1,0,0,0
3,19,2,0,0,0
1,14,1,0,0,0
6,14,6,0,0,0
2,14,3,0,0,0
4,15,7,0,0,0
4,32,3,0,0,0
3,11,3,0,0,0
3,6,4,0,0,0
2,25,4,0,0,0
1,11,1,0,0,0
3,14,4,0,0,0
1,11,1,0,0,0
6,7,3,0,0,0
2,44,2,0,0,0
1,21,2,0,0,0
3,26,3,0,0,0
3,15,1,0,0,0
3,31,11,0,0,0
11,54,7,0,0,0
2,18,2,0,0,0
2,18,1,0,0,0
8,48,9,0,0,0
22,49,6,0,0,0
4,16,2,0,0,0
5,10,1,0,0,0
1,25,1,0,0,0
8,25,3,0,0,0
3,22,2,0,0,0
1,16,2,0,0,0
6,8,1,0,0,0
10,19,11,0,0,0
2,9,1,0,0,0
13,25,1,0,0,0
2,25,4,0,0,0
8,42,5,0,0,0
5,21,5,0,0,0
3,6,2,0,0,0
6,49,8,0,0,0
1,11,1,0,0,0
3,23,5,0,0,0
1,20,2,0,0,0
2,18,1,0,0,0
2,18,1,0,0,0
11,59,14,0,0,0
5,42,2,0,0,0
1,9,1,0,0,0
3,10,2,0,0,0
10,24,9,0,0,0
4,7,3,0,0,0
3,9,2,0,0,0
2,15,1,0,0,0
2,7,2,0,0,0
4,41,4,0,0,0
3,26,4,0,0,0
1,9,1,0,0,0
1,16,1,0,0,0
4,21,5,0,0,0
4,17,5,0,0,0
2,21,7,0,0,0
2,9,3,0,0,0
2,8,1,0,0,0
4,28,1,0,0,0
3,9,2,0,0,0
4,44,5,0,0,0
4,13,1,0,0,0
3,9,6,0,0,0
5,41,8,0,0,0
3,12,2,0,0,0
2,25,3,0,0,0
3,6,1,0,0,0
3,13,5,0,0,0
4,9,7,0,0,0
5,27,4,0,0,0
1,11,2,0,0,0
3,10,4,0,0,0
1,8,1,0,0,0
2,15,1,0,0,0
3,13,1,0,0,0
16,53,9,0,0,0
1,20,1,0,0,0
3,16,1,0,0,0
4,20,3,0,0,0
3,6,1,0,0,0
5,24,2,0,0,0
1,24,3,0,0,0
5,36,9,0,0,0
4,11,4,0,0,0
4,7,1,0,0,0
3,31,4,0,0,0
2,11,1,0,0,0
2,10,5,0,0,0
1,15,6,0,0,0
1,15,4,0,0,0
3,8,1,0,0,0
4,13,8,0,0,0
7,88,8,0,0,0
3,31,4,0,0,0
3,28,5,0,0,0
7,7,2,0,0,0
4,14,1,0,0,0
5,24,11,0,0,0
2,12,1,0,0,0
4,8,1,0,0,0
3,21,3,0,0,0
2,12,5,0,0,0
6,11,2,0,0,0
5,50,4,0,0,0
3,6,1,0,0,0
3,22,1,0,0,0
3,24,1,0,0,0
1,8,1,0,0,0
6,11,1,0,0,0
4,22,13,0,0,0
1,13,2,0,0,0
24,91,20,0,0,0
13,47,2,0,0,0
7,9,1,0,0,0
4,14,1,0,0,0
23,85,11,0,0,0
4,11,1,0,0,0
2,4,4,0,0,0
9,35,1,0,0,0
4,31,3,0,0,0
3,12,6,0,0,0
3,6,3,0,0,0
6,28,1,0,0,0
2,22,1,0,0,0
1,21,2,0,0,0
4,40,4,0,0,0
10,74,14,0,0,0
5,49,21,0,0,0
8,21,3,0,0,0
2,26,4,0,0,0
11,41,5,0,0,0
1,11,1,0,0,0
9,36,2,0,0,0
2,10,8,0,0,0
7,43,2,0,0,0
1,12,2,0,0,0
2,27,1,0,0,0
4,13,1,0,0,0
2,8,1,0,0,0
4,38,4,0,0,0
7,10,1,0,0,0
2,7,4,0,0,0
1,27,7,0,0,0
3,14,1,0,0,0
2,7,5,0,0,0
3,13,3,0,0,0
4,13,1,0,0,0
2,8,4,0,0,0
2,19,1,0,0,0
5,4,1,0,0,0
2,10,2,0,0,0
12,57,10,0,0,0
8,40,3,0,0,0
1,12,4,0,0,0
2,15,2,0,0,0
5,9,1,0,0,0
5,33,6,0,0,0
5,51,4,0,0,0
1,16,1,0,0,0
4,12,1,0,0,0
3,14,4,0,0,0
1,17,2,0,0,0
2,9,1,0,0,0
1,21,8,0,0,0
3,14,5,0,0,0
2,21,1,0,0,0
8,38,11,0,0,0
2,12,1,0,0,0
8,12,6,0,0,0
4,8,1,0,0,0
6,12,3,0,0,0
6,35,3,0,0,0
4,17,5,0,0,0
1,8,1,0,0,0
5,3,4,0,0,0
1,24,1,0,0,0
3,16,3,0,0,0
2,13,3,0,0,0
5,14,4,0,0,0
5,5,1,0,0,0
15,23,5,0,0,0
4,15,1,0,0,0
2,17,1,0,0,0
8,16,6,0,0,0
3,58,13,0,0,0
5,20,2,0,0,0
3,19,3,0,0,0
5,5,4,0,0,0
1,30,5,0,0,0
8,51,6,0,0,0
1,10,2,0,0,0
5,11,1,0,0,0
3,16,9,0,0,0
2,9,1,0,0,0
1,20,5,0,0,0
3,12,1,0,0,0
4,60,12,0,0,0
3,1,9,0,0,0
2,20,1,0,0,0
3,12,1,0,0,0
5,19,2,0,0,0
1,10,1,0,0,0
3,7,1,0,0,0
6,23,6,0,0,0
3,7,3,0,0,0
2,21,5,0,0,0
3,6,1,0,0,0
5,10,1,0,0,0
9,25,2,0,0,0
4,43,13,0,0,0
5,7,1,0,0,0
1,12,1,0,0,0
2,12,3,0,0,0
3,30,1,0,0,0
2,26,2,0,0,0
1,20,2,0,0,0
9,29,14,0,0,0
5,25,5,0,0,0
1,12,2,0,0,0
2,19,1,0,0,0
9,59,3,0,0,0
3,49,6,0,0,0
1,9,1,0,0,0
5,14,9,0,0,0
4,8,2,0,0,0
2,13,3,0,0,0
1,8,1,0,0,0
3,10,3,0,0,0
6,22,5,0,0,0
5,16,2,0,0,0
2,13,7,0,0,0
2,21,3,0,0,0
1,25,4,0,0,0
1,19,9,0,0,0
7,50,6,0,0,0
4,12,6,0,0,0
1,8,1,0,0,0
15,10,1,0,0,0
1,23,2,0,0,0
5,16,3,0,0,0
3,74,4,0,0,0
5,19,1,0,0,0
3,17,2,0,0,0
3,14,3,0,0,0
1,56,17,0,0,0
1,21,2,0,0,0
12,36,7,0,0,0
5,32,2,0,0,0
5,13,3,0,0,0
1,13,1,0,0,0
1,377,68,0,0,0
2,20,4,0,0,0
4,15,2,0,0,0
1,9,2,0,0,0
6,21,8,0,0,0
5,5,1,0,0,0
6,16,4,0,0,0
1,15,2,0,0,0
6,15,1,0,0,0
2,21,10,0,0,0
4,29,6,0,0,0
10,52,7,0,0,0
4,25,1,0,0,0
8,13,3,0,0,0
4,10,1,0,0,0
5,37,11,0,0,0
4,32,4,0,0,0
6,21,2,0,0,0
5,30,3,0,0,0
1,12,2,0,0,0
1,11,1,0,0,0
5,16,3,0,0,0
3,96,21,0,0,0
4,18,2,0,0,0
1,9,3,0,0,0
4,25,2,0,0,0
5,21,1,0,0,0
7,26,1,0,0,0
9,26,11,0,0,0
1,4,6,0,0,0
11,44,1,0,0,0
6,17,1,0,0,0
2,35,11,0,0,0
5,20,2,0,0,0
2,14,5,0,0,0
2,8,1,0,0,0
1,56,3,0,0,0
7,33,1,0,0,0
2,8,3,0,0,0
3,29,1,0,0,0
2,10,1,0,0,0
6,31,2,0,0,0
1,14,5,0,0,0
6,42,14,0,0,0
8,12,2,0,0,0
1,13,3,0,0,0
6,18,1,0,0,0
3,6,1,0,0,0
1,14,2,0,0,0
3,14,5,0,0,0
2,19,6,0,0,0
3,14,2,0,0,0
4,12,1,0,0,0
3,26,3,0,0,0
1,16,6,0,0,0
5,19,2,0,0,0
3,12,2,0,0,0
7,26,7,0,0,0
5,20,1,0,0,0
3,7,2,0,0,0
4,22,2,0,0,0
9,24,5,0,0,0
3,7,3,0,0,0
2,191,37,0,0,0
2,22,4,0,0,0
7,64,11,0,0,0
4,23,5,0,0,0
3,12,7,0,0,0
2,20,1,0,0,0
1,18,5,0,0,0
1,37,11,0,0,0
6,49,12,0,0,0
7,60,12,0,0,0
1,7,3,0,0,0
5,21,5,0,0,0
2,19,1,0,0,0
4,75,11,0,0,0
2,14,2,0,0,0
5,35,8,0,0,0
1,14,3,0,0,0
1,15,1,0,0,0
5,6,4,0,0,0
2,13,4,0,0,0
16,74,13,0,0,0
3,56,5,0,0,0
1,16,1,0,0,0
3,15,1,0,0,0
7,42,6,0,0,0
4,5,2,0,0,0
2,10,1,0,0,0
2,13,2,0,0,0
1,14,2,0,0,0
10,20,1,0,0,0
1,19,1,0,0,0
5,10,4,0,0,0
1,21,2,0,0,0
4,62,23,0,0,0
9,36,1,0,0,0
5,4,3,0,0,0
10,16,1,0,0,0
1,19,2,0,0,0
1,14,1,0,0,0
2,13,1,0,0,0
3,17,1,0,0,0
2,33,2,0,0,0
3,12,2,0,0,0
6,2,3,0,0,0
4,9,2,0,0,0
6,14,6,0,0,0
1,16,3,0,0,0
3,35,2,0,0,0
5,28,1,0,0,0
5,13,3,0,0,0
3,10,4,0,0,0
3,9,1,0,0,0
6,26,8,0,0,0
2,4,5,0,0,0
6,29,1,0,0,0
1,9,1,0,0,0
6,26,4,0,0,0
8,43,11,0,0,0
4,16,1,0,0,0
1,12,2,0,0,0
2,14,4,0,0,0
10,22,10,0,0,0
1,7,3,0,0,0
3,12,2,0,0,0
2,25,2,0,0,0
2,9,1,0,0,0
3,30,5,0,0,0
8,30,5,0,0,0
7,15,2,0,0,0
1,19,2,0,0,0
5,15,6,0,0,0
3,28,3,0,0,0
3,12,3,0,0,0
1,9,3,0,0,0
2,7,1,0,0,0
2,12,2,0,0,0
1,14,3,0,0,0
1,12,3,0,0,0
10,58,9,0,0,0
4,24,2,0,0,0
4,10,3,0,0,0
2,14,2,0,0,0
8,45,6,0,0,0
4,11,1,0,0,0
5,33,3,0,0,0
4,27,4,0,0,0
5,6,2,0,0,0
1,20,1,0,0,0
11,76,12,0,0,0
2,38,1,0,0,0
14,45,11,0,0,0
1,25,8,0,0,0
1,8,2,0,0,0
3,7,1,0,0,0
2,13,2,0,0,0
13,34,2,0,0,0
6,11,4,0,0,0
1,31,3,0,0,0
1,14,3,0,0,0
2,10,6,0,0,0
2,39,8,0,0,0
1,10,1,0,0,0
1,13,3,0,0,0
5,12,1,0,0,0
1,11,2,0,0,0
2,16,4,0,0,0
5,9,1,0,0,0
5,28,2,0,0,0
1,11,6,0,0,0
14,34,4,0,0,0
1,16,1,0,0,0
5,207,24,0,0,0
3,27,4,0,0,0
3,27,8,0,0,0
3,10,1,0,0,0
1,15,1,0,0,0
1,78,15,0,0,0
3,10,3,0,0,0
1,18,6,0,0,0
1,12,3,0,0,0
4,7,4,0,0,0
1,8,1,0,0,0
3,24,11,0,0,0
1,12,4,0,0,0
1,12,2,0,0,0
2,11,1,0,0,0
4,32,2,0,0,0
4,33,3,0,0,0
4,2,4,0,0,0
1,12,5,0,0,0
3,37,2,0,0,0
4,28,6,0,0,0
1,12,2,0,0,0
5,21,3,0,0,0
2,29,6,0,0,0
6,8,2,0,0,0
5,17,1,0,0,0
4,16,1,0,0,0
5,20,3,0,0,0
4,20,4,0,0,0
1,12,3,0,0,0
9,40,11,0,0,0
5,20,3,0,0,0
4,4,2,0,0,0
4,40,2,0,0,0
3,8,3,0,0,0
1,11,3,0,0,0
1,9,1,0,0,0
1,11,1,0,0,0
4,11,1,0,0,0
4,18,1,0,0,0
